"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
3915,1713371655.372585,1713371655.372585,TCP,10.10.1.2,80,10.10.1.14,2275,,,,,
3916,1713371655.3736,1713371655.3736,TCP,10.10.1.14,2276,10.10.1.2,80,,P,T1499,1.0,1.0
3917,1713371655.3736076,1713371655.3736076,TCP,10.10.1.2,80,10.10.1.14,2276,,,,,
3918,1713371655.3746178,1713371655.3746178,TCP,10.10.1.14,2277,10.10.1.2,80,,P,T1499,1.0,1.0
3919,1713371655.3746252,1713371655.3746252,TCP,10.10.1.2,80,10.10.1.14,2277,,,,,
3920,1713371655.3756397,1713371655.3756397,TCP,10.10.1.14,2278,10.10.1.2,80,,P,T1499,1.0,1.0
3921,1713371655.3756466,1713371655.3756466,TCP,10.10.1.2,80,10.10.1.14,2278,,,,,
3922,1713371655.3766596,1713371655.3766596,TCP,10.10.1.14,2279,10.10.1.2,80,,P,T1499,1.0,1.0
3923,1713371655.3766668,1713371655.3766668,TCP,10.10.1.2,80,10.10.1.14,2279,,,,,
3924,1713371655.377679,1713371655.377679,TCP,10.10.1.14,2280,10.10.1.2,80,,P,T1499,1.0,1.0
3925,1713371655.3776865,1713371655.3776865,TCP,10.10.1.2,80,10.10.1.14,2280,,,,,
3926,1713371655.3786988,1713371655.3786988,TCP,10.10.1.14,2281,10.10.1.2,80,,P,T1499,1.0,1.0
3927,1713371655.378706,1713371655.378706,TCP,10.10.1.2,80,10.10.1.14,2281,,,,,
3928,1713371655.3797195,1713371655.3797195,TCP,10.10.1.14,2282,10.10.1.2,80,,P,T1499,1.0,1.0
3929,1713371655.3797283,1713371655.3797283,TCP,10.10.1.2,80,10.10.1.14,2282,,,,,
3930,1713371655.3807397,1713371655.3807397,TCP,10.10.1.14,2283,10.10.1.2,80,,P,T1499,1.0,1.0
3931,1713371655.3807468,1713371655.3807468,TCP,10.10.1.2,80,10.10.1.14,2283,,,,,
3932,1713371655.3817585,1713371655.3817585,TCP,10.10.1.14,2284,10.10.1.2,80,,P,T1499,1.0,1.0
3933,1713371655.3817656,1713371655.3817656,TCP,10.10.1.2,80,10.10.1.14,2284,,,,,
3934,1713371655.3827784,1713371655.3827784,TCP,10.10.1.14,2285,10.10.1.2,80,,P,T1499,1.0,1.0
3935,1713371655.382786,1713371655.382786,TCP,10.10.1.2,80,10.10.1.14,2285,,,,,
3936,1713371655.383798,1713371655.383798,TCP,10.10.1.14,2286,10.10.1.2,80,,P,T1499,1.0,1.0
3937,1713371655.3838053,1713371655.3838053,TCP,10.10.1.2,80,10.10.1.14,2286,,,,,
3938,1713371655.3848183,1713371655.3848183,TCP,10.10.1.14,2287,10.10.1.2,80,,P,T1499,1.0,1.0
3939,1713371655.3848257,1713371655.3848257,TCP,10.10.1.2,80,10.10.1.14,2287,,,,,
3940,1713371655.3858385,1713371655.3858385,TCP,10.10.1.14,2288,10.10.1.2,80,,P,T1499,1.0,1.0
3941,1713371655.3858457,1713371655.3858457,TCP,10.10.1.2,80,10.10.1.14,2288,,,,,
3942,1713371655.3868587,1713371655.3868587,TCP,10.10.1.14,2289,10.10.1.2,80,,P,T1499,1.0,1.0
3943,1713371655.3868656,1713371655.3868656,TCP,10.10.1.2,80,10.10.1.14,2289,,,,,
3944,1713371655.3878777,1713371655.3878777,TCP,10.10.1.14,2290,10.10.1.2,80,,P,T1499,1.0,1.0
3945,1713371655.387885,1713371655.387885,TCP,10.10.1.2,80,10.10.1.14,2290,,,,,
3946,1713371655.3888984,1713371655.3888984,TCP,10.10.1.14,2291,10.10.1.2,80,,P,T1499,1.0,1.0
3947,1713371655.3889055,1713371655.3889055,TCP,10.10.1.2,80,10.10.1.14,2291,,,,,
3948,1713371655.3899188,1713371655.3899188,TCP,10.10.1.14,2292,10.10.1.2,80,,P,T1499,1.0,1.0
3949,1713371655.389926,1713371655.389926,TCP,10.10.1.2,80,10.10.1.14,2292,,,,,
3950,1713371655.3909383,1713371655.3909383,TCP,10.10.1.14,2293,10.10.1.2,80,,P,T1499,1.0,1.0
3951,1713371655.3909452,1713371655.3909452,TCP,10.10.1.2,80,10.10.1.14,2293,,,,,
3952,1713371655.3919592,1713371655.3919592,TCP,10.10.1.14,2294,10.10.1.2,80,,P,T1499,1.0,1.0
3953,1713371655.3919663,1713371655.3919663,TCP,10.10.1.2,80,10.10.1.14,2294,,,,,
3954,1713371655.3929791,1713371655.3929791,TCP,10.10.1.14,2295,10.10.1.2,80,,P,T1499,1.0,1.0
3955,1713371655.3929868,1713371655.3929868,TCP,10.10.1.2,80,10.10.1.14,2295,,,,,
3956,1713371655.3939984,1713371655.3939984,TCP,10.10.1.14,2296,10.10.1.2,80,,P,T1499,1.0,1.0
3957,1713371655.3940055,1713371655.3940055,TCP,10.10.1.2,80,10.10.1.14,2296,,,,,
3958,1713371655.3950193,1713371655.3950193,TCP,10.10.1.14,2297,10.10.1.2,80,,P,T1499,1.0,1.0
3959,1713371655.3950264,1713371655.3950264,TCP,10.10.1.2,80,10.10.1.14,2297,,,,,
3960,1713371655.3960395,1713371655.3960395,TCP,10.10.1.14,2298,10.10.1.2,80,,P,T1499,1.0,1.0
3961,1713371655.396047,1713371655.396047,TCP,10.10.1.2,80,10.10.1.14,2298,,,,,
3962,1713371655.3970592,1713371655.3970592,TCP,10.10.1.14,2299,10.10.1.2,80,,P,T1499,1.0,1.0
3963,1713371655.397066,1713371655.397066,TCP,10.10.1.2,80,10.10.1.14,2299,,,,,
3964,1713371655.3980794,1713371655.3980794,TCP,10.10.1.14,2300,10.10.1.2,80,,P,T1499,1.0,1.0
3965,1713371655.3980863,1713371655.3980863,TCP,10.10.1.2,80,10.10.1.14,2300,,,,,
3966,1713371655.3990998,1713371655.3990998,TCP,10.10.1.14,2301,10.10.1.2,80,,P,T1499,1.0,1.0
3967,1713371655.3991067,1713371655.3991067,TCP,10.10.1.2,80,10.10.1.14,2301,,,,,
3968,1713371655.4001193,1713371655.4001193,TCP,10.10.1.14,2302,10.10.1.2,80,,P,T1499,1.0,1.0
3969,1713371655.4001265,1713371655.4001265,TCP,10.10.1.2,80,10.10.1.14,2302,,,,,
3970,1713371655.4011395,1713371655.4011395,TCP,10.10.1.14,2303,10.10.1.2,80,,P,T1499,1.0,1.0
3971,1713371655.401147,1713371655.401147,TCP,10.10.1.2,80,10.10.1.14,2303,,,,,
3972,1713371655.4021597,1713371655.4021597,TCP,10.10.1.14,2304,10.10.1.2,80,,P,T1499,1.0,1.0
3973,1713371655.4021668,1713371655.4021668,TCP,10.10.1.2,80,10.10.1.14,2304,,,,,
3974,1713371655.4031794,1713371655.4031794,TCP,10.10.1.14,2305,10.10.1.2,80,,P,T1499,1.0,1.0
3975,1713371655.4031863,1713371655.4031863,TCP,10.10.1.2,80,10.10.1.14,2305,,,,,
3976,1713371655.4041996,1713371655.4041996,TCP,10.10.1.14,2306,10.10.1.2,80,,P,T1499,1.0,1.0
3977,1713371655.4042065,1713371655.4042065,TCP,10.10.1.2,80,10.10.1.14,2306,,,,,
3978,1713371655.4052193,1713371655.4052193,TCP,10.10.1.14,2307,10.10.1.2,80,,P,T1499,1.0,1.0
3979,1713371655.4052262,1713371655.4052262,TCP,10.10.1.2,80,10.10.1.14,2307,,,,,
3980,1713371655.4062417,1713371655.4062417,TCP,10.10.1.14,2308,10.10.1.2,80,,P,T1499,1.0,1.0
3981,1713371655.4062493,1713371655.4062493,TCP,10.10.1.2,80,10.10.1.14,2308,,,,,
3982,1713371655.4072587,1713371655.4072587,TCP,10.10.1.14,2309,10.10.1.2,80,,P,T1499,1.0,1.0
3983,1713371655.4072664,1713371655.4072664,TCP,10.10.1.2,80,10.10.1.14,2309,,,,,
3984,1713371655.408282,1713371655.408282,TCP,10.10.1.14,2310,10.10.1.2,80,,P,T1499,1.0,1.0
3985,1713371655.4082892,1713371655.4082892,TCP,10.10.1.2,80,10.10.1.14,2310,,,,,
3986,1713371655.4093015,1713371655.4093015,TCP,10.10.1.14,2311,10.10.1.2,80,,P,T1499,1.0,1.0
3987,1713371655.409309,1713371655.409309,TCP,10.10.1.2,80,10.10.1.14,2311,,,,,
3988,1713371655.4103217,1713371655.4103217,TCP,10.10.1.14,2312,10.10.1.2,80,,P,T1499,1.0,1.0
3989,1713371655.4103289,1713371655.4103289,TCP,10.10.1.2,80,10.10.1.14,2312,,,,,
3990,1713371655.4113414,1713371655.4113414,TCP,10.10.1.14,2313,10.10.1.2,80,,P,T1499,1.0,1.0
3991,1713371655.4113483,1713371655.4113483,TCP,10.10.1.2,80,10.10.1.14,2313,,,,,
3992,1713371655.412361,1713371655.412361,TCP,10.10.1.14,2314,10.10.1.2,80,,P,T1499,1.0,1.0
3993,1713371655.4123678,1713371655.4123678,TCP,10.10.1.2,80,10.10.1.14,2314,,,,,
3994,1713371655.4133804,1713371655.4133804,TCP,10.10.1.14,2315,10.10.1.2,80,,P,T1499,1.0,1.0
3995,1713371655.413388,1713371655.413388,TCP,10.10.1.2,80,10.10.1.14,2315,,,,,
3996,1713371655.4144008,1713371655.4144008,TCP,10.10.1.14,2316,10.10.1.2,80,,P,T1499,1.0,1.0
3997,1713371655.4144075,1713371655.4144075,TCP,10.10.1.2,80,10.10.1.14,2316,,,,,
3998,1713371655.4154203,1713371655.4154203,TCP,10.10.1.14,2317,10.10.1.2,80,,P,T1499,1.0,1.0
3999,1713371655.4154272,1713371655.4154272,TCP,10.10.1.2,80,10.10.1.14,2317,,,,,
4000,1713371655.4164405,1713371655.4164405,TCP,10.10.1.14,2318,10.10.1.2,80,,P,T1499,1.0,1.0
4001,1713371655.4164476,1713371655.4164476,TCP,10.10.1.2,80,10.10.1.14,2318,,,,,
4002,1713371655.41746,1713371655.41746,TCP,10.10.1.14,2319,10.10.1.2,80,,P,T1499,1.0,1.0
4003,1713371655.417467,1713371655.417467,TCP,10.10.1.2,80,10.10.1.14,2319,,,,,
4004,1713371655.4184797,1713371655.4184797,TCP,10.10.1.14,2320,10.10.1.2,80,,P,T1499,1.0,1.0
4005,1713371655.4184864,1713371655.4184864,TCP,10.10.1.2,80,10.10.1.14,2320,,,,,
4006,1713371655.4195,1713371655.4195,TCP,10.10.1.14,2321,10.10.1.2,80,,P,T1499,1.0,1.0
4007,1713371655.419507,1713371655.419507,TCP,10.10.1.2,80,10.10.1.14,2321,,,,,
4008,1713371655.4205203,1713371655.4205203,TCP,10.10.1.14,2322,10.10.1.2,80,,P,T1499,1.0,1.0
4009,1713371655.4205272,1713371655.4205272,TCP,10.10.1.2,80,10.10.1.14,2322,,,,,
4010,1713371655.4215395,1713371655.4215395,TCP,10.10.1.14,2323,10.10.1.2,80,,P,T1499,1.0,1.0
4011,1713371655.4215467,1713371655.4215467,TCP,10.10.1.2,80,10.10.1.14,2323,,,,,
4012,1713371655.4225595,1713371655.4225595,TCP,10.10.1.14,2324,10.10.1.2,80,,P,T1499,1.0,1.0
4013,1713371655.4225664,1713371655.4225664,TCP,10.10.1.2,80,10.10.1.14,2324,,,,,
4014,1713371655.42358,1713371655.42358,TCP,10.10.1.14,2325,10.10.1.2,80,,P,T1499,1.0,1.0
4015,1713371655.4235868,1713371655.4235868,TCP,10.10.1.2,80,10.10.1.14,2325,,,,,
4016,1713371655.4246025,1713371655.4246025,TCP,10.10.1.14,2326,10.10.1.2,80,,P,T1499,1.0,1.0
4017,1713371655.4246097,1713371655.4246097,TCP,10.10.1.2,80,10.10.1.14,2326,,,,,
4018,1713371655.4256213,1713371655.4256213,TCP,10.10.1.14,2327,10.10.1.2,80,,P,T1499,1.0,1.0
4019,1713371655.425628,1713371655.425628,TCP,10.10.1.2,80,10.10.1.14,2327,,,,,
4020,1713371655.4266417,1713371655.4266417,TCP,10.10.1.14,2328,10.10.1.2,80,,P,T1499,1.0,1.0
4021,1713371655.4266489,1713371655.4266489,TCP,10.10.1.2,80,10.10.1.14,2328,,,,,
4022,1713371655.4276607,1713371655.4276607,TCP,10.10.1.14,2329,10.10.1.2,80,,P,T1499,1.0,1.0
4023,1713371655.427668,1713371655.427668,TCP,10.10.1.2,80,10.10.1.14,2329,,,,,
4024,1713371655.4286811,1713371655.4286811,TCP,10.10.1.14,2330,10.10.1.2,80,,P,T1499,1.0,1.0
4025,1713371655.4286883,1713371655.4286883,TCP,10.10.1.2,80,10.10.1.14,2330,,,,,
4026,1713371655.4297009,1713371655.4297009,TCP,10.10.1.14,2331,10.10.1.2,80,,P,T1499,1.0,1.0
4027,1713371655.4297075,1713371655.4297075,TCP,10.10.1.2,80,10.10.1.14,2331,,,,,
4028,1713371655.43072,1713371655.43072,TCP,10.10.1.14,2332,10.10.1.2,80,,P,T1499,1.0,1.0
4029,1713371655.4307272,1713371655.4307272,TCP,10.10.1.2,80,10.10.1.14,2332,,,,,
4030,1713371655.4317412,1713371655.4317412,TCP,10.10.1.14,2333,10.10.1.2,80,,P,T1499,1.0,1.0
4031,1713371655.4317484,1713371655.4317484,TCP,10.10.1.2,80,10.10.1.14,2333,,,,,
4032,1713371655.4327607,1713371655.4327607,TCP,10.10.1.14,2334,10.10.1.2,80,,P,T1499,1.0,1.0
4033,1713371655.4327683,1713371655.4327683,TCP,10.10.1.2,80,10.10.1.14,2334,,,,,
4034,1713371655.4337811,1713371655.4337811,TCP,10.10.1.14,2335,10.10.1.2,80,,P,T1499,1.0,1.0
4035,1713371655.433788,1713371655.433788,TCP,10.10.1.2,80,10.10.1.14,2335,,,,,
4036,1713371655.4348006,1713371655.4348006,TCP,10.10.1.14,2336,10.10.1.2,80,,P,T1499,1.0,1.0
4037,1713371655.4348075,1713371655.4348075,TCP,10.10.1.2,80,10.10.1.14,2336,,,,,
4038,1713371655.43582,1713371655.43582,TCP,10.10.1.14,2337,10.10.1.2,80,,P,T1499,1.0,1.0
4039,1713371655.4358275,1713371655.4358275,TCP,10.10.1.2,80,10.10.1.14,2337,,,,,
4040,1713371655.43684,1713371655.43684,TCP,10.10.1.14,2338,10.10.1.2,80,,P,T1499,1.0,1.0
4041,1713371655.4368472,1713371655.4368472,TCP,10.10.1.2,80,10.10.1.14,2338,,,,,
4042,1713371655.4378605,1713371655.4378605,TCP,10.10.1.14,2339,10.10.1.2,80,,P,T1499,1.0,1.0
4043,1713371655.4378672,1713371655.4378672,TCP,10.10.1.2,80,10.10.1.14,2339,,,,,
4044,1713371655.4388812,1713371655.4388812,TCP,10.10.1.14,2340,10.10.1.2,80,,P,T1499,1.0,1.0
4045,1713371655.438889,1713371655.438889,TCP,10.10.1.2,80,10.10.1.14,2340,,,,,
4046,1713371655.4399009,1713371655.4399009,TCP,10.10.1.14,2341,10.10.1.2,80,,P,T1499,1.0,1.0
4047,1713371655.4399085,1713371655.4399085,TCP,10.10.1.2,80,10.10.1.14,2341,,,,,
4048,1713371655.4409213,1713371655.4409213,TCP,10.10.1.14,2342,10.10.1.2,80,,P,T1499,1.0,1.0
4049,1713371655.4409285,1713371655.4409285,TCP,10.10.1.2,80,10.10.1.14,2342,,,,,
4050,1713371655.4419427,1713371655.4419427,TCP,10.10.1.14,2343,10.10.1.2,80,,P,T1499,1.0,1.0
4051,1713371655.4419496,1713371655.4419496,TCP,10.10.1.2,80,10.10.1.14,2343,,,,,
4052,1713371655.442978,1713371655.442978,TCP,10.10.1.14,2344,10.10.1.2,80,,P,T1499,1.0,1.0
4053,1713371655.4429853,1713371655.4429853,TCP,10.10.1.2,80,10.10.1.14,2344,,,,,
4054,1713371655.4440029,1713371655.4440029,TCP,10.10.1.14,2345,10.10.1.2,80,,P,T1499,1.0,1.0
4055,1713371655.44401,1713371655.44401,TCP,10.10.1.2,80,10.10.1.14,2345,,,,,
4056,1713371655.4450245,1713371655.4450245,TCP,10.10.1.14,2346,10.10.1.2,80,,P,T1499,1.0,1.0
4057,1713371655.4450312,1713371655.4450312,TCP,10.10.1.2,80,10.10.1.14,2346,,,,,
4058,1713371655.4460464,1713371655.4460464,TCP,10.10.1.14,2347,10.10.1.2,80,,P,T1499,1.0,1.0
4059,1713371655.4460533,1713371655.4460533,TCP,10.10.1.2,80,10.10.1.14,2347,,,,,
4060,1713371655.4470737,1713371655.4470737,TCP,10.10.1.14,2348,10.10.1.2,80,,P,T1499,1.0,1.0
4061,1713371655.4470809,1713371655.4470809,TCP,10.10.1.2,80,10.10.1.14,2348,,,,,
4062,1713371655.4480956,1713371655.4480956,TCP,10.10.1.14,2349,10.10.1.2,80,,P,T1499,1.0,1.0
4063,1713371655.4481025,1713371655.4481025,TCP,10.10.1.2,80,10.10.1.14,2349,,,,,
4064,1713371655.449115,1713371655.449115,TCP,10.10.1.14,2350,10.10.1.2,80,,P,T1499,1.0,1.0
4065,1713371655.449122,1713371655.449122,TCP,10.10.1.2,80,10.10.1.14,2350,,,,,
4066,1713371655.4501352,1713371655.4501352,TCP,10.10.1.14,2351,10.10.1.2,80,,P,T1499,1.0,1.0
4067,1713371655.450142,1713371655.450142,TCP,10.10.1.2,80,10.10.1.14,2351,,,,,
4068,1713371655.4511557,1713371655.4511557,TCP,10.10.1.14,2352,10.10.1.2,80,,P,T1499,1.0,1.0
4069,1713371655.4511623,1713371655.4511623,TCP,10.10.1.2,80,10.10.1.14,2352,,,,,
4070,1713371655.4521751,1713371655.4521751,TCP,10.10.1.14,2353,10.10.1.2,80,,P,T1499,1.0,1.0
4071,1713371655.452182,1713371655.452182,TCP,10.10.1.2,80,10.10.1.14,2353,,,,,
4072,1713371655.453195,1713371655.453195,TCP,10.10.1.14,2354,10.10.1.2,80,,P,T1499,1.0,1.0
4073,1713371655.4532025,1713371655.4532025,TCP,10.10.1.2,80,10.10.1.14,2354,,,,,
4074,1713371655.4542172,1713371655.4542172,TCP,10.10.1.14,2355,10.10.1.2,80,,P,T1499,1.0,1.0
4075,1713371655.454224,1713371655.454224,TCP,10.10.1.2,80,10.10.1.14,2355,,,,,
4076,1713371655.455238,1713371655.455238,TCP,10.10.1.14,2356,10.10.1.2,80,,P,T1499,1.0,1.0
4077,1713371655.4552448,1713371655.4552448,TCP,10.10.1.2,80,10.10.1.14,2356,,,,,
4078,1713371655.4562583,1713371655.4562583,TCP,10.10.1.14,2357,10.10.1.2,80,,P,T1499,1.0,1.0
4079,1713371655.4562652,1713371655.4562652,TCP,10.10.1.2,80,10.10.1.14,2357,,,,,
4080,1713371655.457278,1713371655.457278,TCP,10.10.1.14,2358,10.10.1.2,80,,P,T1499,1.0,1.0
4081,1713371655.4572847,1713371655.4572847,TCP,10.10.1.2,80,10.10.1.14,2358,,,,,
4082,1713371655.4582996,1713371655.4582996,TCP,10.10.1.14,2359,10.10.1.2,80,,P,T1499,1.0,1.0
4083,1713371655.4583063,1713371655.4583063,TCP,10.10.1.2,80,10.10.1.14,2359,,,,,
4084,1713371655.459319,1713371655.459319,TCP,10.10.1.14,2360,10.10.1.2,80,,P,T1499,1.0,1.0
4085,1713371655.459326,1713371655.459326,TCP,10.10.1.2,80,10.10.1.14,2360,,,,,
4086,1713371655.4603388,1713371655.4603388,TCP,10.10.1.14,2361,10.10.1.2,80,,P,T1499,1.0,1.0
4087,1713371655.4603455,1713371655.4603455,TCP,10.10.1.2,80,10.10.1.14,2361,,,,,
4088,1713371655.4613583,1713371655.4613583,TCP,10.10.1.14,2362,10.10.1.2,80,,P,T1499,1.0,1.0
4089,1713371655.4613652,1713371655.4613652,TCP,10.10.1.2,80,10.10.1.14,2362,,,,,
4090,1713371655.4623792,1713371655.4623792,TCP,10.10.1.14,2363,10.10.1.2,80,,P,T1499,1.0,1.0
4091,1713371655.4623864,1713371655.4623864,TCP,10.10.1.2,80,10.10.1.14,2363,,,,,
4092,1713371655.4633987,1713371655.4633987,TCP,10.10.1.14,2364,10.10.1.2,80,,P,T1499,1.0,1.0
4093,1713371655.4634056,1713371655.4634056,TCP,10.10.1.2,80,10.10.1.14,2364,,,,,
4094,1713371655.464419,1713371655.464419,TCP,10.10.1.14,2365,10.10.1.2,80,,P,T1499,1.0,1.0
4095,1713371655.464426,1713371655.464426,TCP,10.10.1.2,80,10.10.1.14,2365,,,,,
4096,1713371655.465439,1713371655.465439,TCP,10.10.1.14,2366,10.10.1.2,80,,P,T1499,1.0,1.0
4097,1713371655.4654465,1713371655.4654465,TCP,10.10.1.2,80,10.10.1.14,2366,,,,,
4098,1713371655.466458,1713371655.466458,TCP,10.10.1.14,2367,10.10.1.2,80,,P,T1499,1.0,1.0
4099,1713371655.4664652,1713371655.4664652,TCP,10.10.1.2,80,10.10.1.14,2367,,,,,
4100,1713371655.4674785,1713371655.4674785,TCP,10.10.1.14,2368,10.10.1.2,80,,P,T1499,1.0,1.0
4101,1713371655.4674854,1713371655.4674854,TCP,10.10.1.2,80,10.10.1.14,2368,,,,,
4102,1713371655.468498,1713371655.468498,TCP,10.10.1.14,2369,10.10.1.2,80,,P,T1499,1.0,1.0
4103,1713371655.468505,1713371655.468505,TCP,10.10.1.2,80,10.10.1.14,2369,,,,,
4104,1713371655.469519,1713371655.469519,TCP,10.10.1.14,2370,10.10.1.2,80,,P,T1499,1.0,1.0
4105,1713371655.469526,1713371655.469526,TCP,10.10.1.2,80,10.10.1.14,2370,,,,,
4106,1713371655.4705386,1713371655.4705386,TCP,10.10.1.14,2371,10.10.1.2,80,,P,T1499,1.0,1.0
4107,1713371655.4705453,1713371655.4705453,TCP,10.10.1.2,80,10.10.1.14,2371,,,,,
4108,1713371655.471558,1713371655.471558,TCP,10.10.1.14,2372,10.10.1.2,80,,P,T1499,1.0,1.0
4109,1713371655.4715655,1713371655.4715655,TCP,10.10.1.2,80,10.10.1.14,2372,,,,,
4110,1713371655.472578,1713371655.472578,TCP,10.10.1.14,2373,10.10.1.2,80,,P,T1499,1.0,1.0
4111,1713371655.4725852,1713371655.4725852,TCP,10.10.1.2,80,10.10.1.14,2373,,,,,
4112,1713371655.473598,1713371655.473598,TCP,10.10.1.14,2374,10.10.1.2,80,,P,T1499,1.0,1.0
4113,1713371655.4736054,1713371655.4736054,TCP,10.10.1.2,80,10.10.1.14,2374,,,,,
4114,1713371655.4746192,1713371655.4746192,TCP,10.10.1.14,2375,10.10.1.2,80,,P,T1499,1.0,1.0
4115,1713371655.474626,1713371655.474626,TCP,10.10.1.2,80,10.10.1.14,2375,,,,,
4116,1713371655.4756389,1713371655.4756389,TCP,10.10.1.14,2376,10.10.1.2,80,,P,T1499,1.0,1.0
4117,1713371655.4756455,1713371655.4756455,TCP,10.10.1.2,80,10.10.1.14,2376,,,,,
4118,1713371655.476658,1713371655.476658,TCP,10.10.1.14,2377,10.10.1.2,80,,P,T1499,1.0,1.0
4119,1713371655.4766653,1713371655.4766653,TCP,10.10.1.2,80,10.10.1.14,2377,,,,,
4120,1713371655.4776807,1713371655.4776807,TCP,10.10.1.14,2378,10.10.1.2,80,,P,T1499,1.0,1.0
4121,1713371655.4776878,1713371655.4776878,TCP,10.10.1.2,80,10.10.1.14,2378,,,,,
4122,1713371655.4787009,1713371655.4787009,TCP,10.10.1.14,2379,10.10.1.2,80,,P,T1499,1.0,1.0
4123,1713371655.4787078,1713371655.4787078,TCP,10.10.1.2,80,10.10.1.14,2379,,,,,
4124,1713371655.479722,1713371655.479722,TCP,10.10.1.14,2380,10.10.1.2,80,,P,T1499,1.0,1.0
4125,1713371655.4797287,1713371655.4797287,TCP,10.10.1.2,80,10.10.1.14,2380,,,,,
4126,1713371655.4807425,1713371655.4807425,TCP,10.10.1.14,2381,10.10.1.2,80,,P,T1499,1.0,1.0
4127,1713371655.4807494,1713371655.4807494,TCP,10.10.1.2,80,10.10.1.14,2381,,,,,
4128,1713371655.4817617,1713371655.4817617,TCP,10.10.1.14,2382,10.10.1.2,80,,P,T1499,1.0,1.0
4129,1713371655.4817688,1713371655.4817688,TCP,10.10.1.2,80,10.10.1.14,2382,,,,,
4130,1713371655.482782,1713371655.482782,TCP,10.10.1.14,2383,10.10.1.2,80,,P,T1499,1.0,1.0
4131,1713371655.4827893,1713371655.4827893,TCP,10.10.1.2,80,10.10.1.14,2383,,,,,
4132,1713371655.4838023,1713371655.4838023,TCP,10.10.1.14,2384,10.10.1.2,80,,P,T1499,1.0,1.0
4133,1713371655.4838097,1713371655.4838097,TCP,10.10.1.2,80,10.10.1.14,2384,,,,,
4134,1713371655.484822,1713371655.484822,TCP,10.10.1.14,2385,10.10.1.2,80,,P,T1499,1.0,1.0
4135,1713371655.4848287,1713371655.4848287,TCP,10.10.1.2,80,10.10.1.14,2385,,,,,
4136,1713371655.4858415,1713371655.4858415,TCP,10.10.1.14,2386,10.10.1.2,80,,P,T1499,1.0,1.0
4137,1713371655.485849,1713371655.485849,TCP,10.10.1.2,80,10.10.1.14,2386,,,,,
4138,1713371655.4868617,1713371655.4868617,TCP,10.10.1.14,2387,10.10.1.2,80,,P,T1499,1.0,1.0
4139,1713371655.4868684,1713371655.4868684,TCP,10.10.1.2,80,10.10.1.14,2387,,,,,
4140,1713371655.4878824,1713371655.4878824,TCP,10.10.1.14,2388,10.10.1.2,80,,P,T1499,1.0,1.0
4141,1713371655.4878893,1713371655.4878893,TCP,10.10.1.2,80,10.10.1.14,2388,,,,,
4142,1713371655.4889026,1713371655.4889026,TCP,10.10.1.14,2389,10.10.1.2,80,,P,T1499,1.0,1.0
4143,1713371655.4889095,1713371655.4889095,TCP,10.10.1.2,80,10.10.1.14,2389,,,,,
4144,1713371655.4899223,1713371655.4899223,TCP,10.10.1.14,2390,10.10.1.2,80,,P,T1499,1.0,1.0
4145,1713371655.489929,1713371655.489929,TCP,10.10.1.2,80,10.10.1.14,2390,,,,,
4146,1713371655.4909427,1713371655.4909427,TCP,10.10.1.14,2391,10.10.1.2,80,,P,T1499,1.0,1.0
4147,1713371655.49095,1713371655.49095,TCP,10.10.1.2,80,10.10.1.14,2391,,,,,
4148,1713371655.491963,1713371655.491963,TCP,10.10.1.14,2392,10.10.1.2,80,,P,T1499,1.0,1.0
4149,1713371655.49197,1713371655.49197,TCP,10.10.1.2,80,10.10.1.14,2392,,,,,
4150,1713371655.492983,1713371655.492983,TCP,10.10.1.14,2393,10.10.1.2,80,,P,T1499,1.0,1.0
4151,1713371655.4929898,1713371655.4929898,TCP,10.10.1.2,80,10.10.1.14,2393,,,,,
4152,1713371655.494002,1713371655.494002,TCP,10.10.1.14,2394,10.10.1.2,80,,P,T1499,1.0,1.0
4153,1713371655.4940088,1713371655.4940088,TCP,10.10.1.2,80,10.10.1.14,2394,,,,,
4154,1713371655.495022,1713371655.495022,TCP,10.10.1.14,2395,10.10.1.2,80,,P,T1499,1.0,1.0
4155,1713371655.495029,1713371655.495029,TCP,10.10.1.2,80,10.10.1.14,2395,,,,,
4156,1713371655.4960415,1713371655.4960415,TCP,10.10.1.14,2396,10.10.1.2,80,,P,T1499,1.0,1.0
4157,1713371655.4960485,1713371655.4960485,TCP,10.10.1.2,80,10.10.1.14,2396,,,,,
4158,1713371655.4970613,1713371655.4970613,TCP,10.10.1.14,2397,10.10.1.2,80,,P,T1499,1.0,1.0
4159,1713371655.497068,1713371655.497068,TCP,10.10.1.2,80,10.10.1.14,2397,,,,,
4160,1713371655.4980814,1713371655.4980814,TCP,10.10.1.14,2398,10.10.1.2,80,,P,T1499,1.0,1.0
4161,1713371655.4980884,1713371655.4980884,TCP,10.10.1.2,80,10.10.1.14,2398,,,,,
4162,1713371655.499102,1713371655.499102,TCP,10.10.1.14,2399,10.10.1.2,80,,P,T1499,1.0,1.0
4163,1713371655.4991088,1713371655.4991088,TCP,10.10.1.2,80,10.10.1.14,2399,,,,,
4164,1713371655.500121,1713371655.500121,TCP,10.10.1.14,2400,10.10.1.2,80,,P,T1499,1.0,1.0
